Location_Name,Date,CHL,mlotst,no3,o2,po4,so,thetao,uo,vo,NDVI_daily,NDVI_raw,precip_mm_day,wind_speed_ms,wind_u_ms,wind_v_ms
Gigantes Polygon,2020-04-26,0.43159625,12.894070871174335,0.0044592638,197.2062,0.042529404,34.50041196774691,28.724356815218925,-0.1629688404500484,0.1052888575941324,-0.0186929360227371,,0.7999767296756687,5.170850712970464,-4.553932521789054,-2.444315433243749
Gigantes Polygon,2020-04-27,0.47195515,14.343700140714644,0.004284118,197.16866,0.04276026,34.51414529699832,28.604968406260014,-0.1614429149776697,0.1135288551449775,-0.0191231272467728,,0.0,5.659434021710212,-5.049325816870382,-2.5516390742325195
Gigantes Polygon,2020-04-28,0.47141406,13.657033644616604,0.0045112125,197.1814,0.043403216,34.51338233426213,28.577867969870567,-0.1461836602538824,0.0955229345709085,-0.0195533184708086,,0.0,5.05451404550954,-4.226547923514513,-2.7691106144328743
Gigantes Polygon,2020-04-29,0.36683974,13.428144812583923,0.0047928435,197.24142,0.04413929,34.5156712224707,28.60716573894024,-0.1519821770489215,0.0927762687206268,-0.0199835096948443,,13.847684724349774,5.4868708063974285,-4.681303062542344,-2.859260007682531
Gigantes Polygon,2020-04-30,0.3567171,12.665182039141657,0.0050196364,197.31424,0.04475286,34.51643418520689,28.6782128289342,-0.1577806938439607,0.1089510787278413,-0.0204137009188801,,0.8985397226472853,4.9932967269612965,-4.615655934196823,-1.893461421899356
Gigantes Polygon,2020-05-01,0.33949038,12.131108097732069,0.005514512,197.41647,0.045075472,34.50270085595548,28.822138119488955,-0.1297036651521921,0.0955229345709085,-0.0208438921429158,,0.0,4.015584372443223,-3.478079151267281,-1.996211430826161
Gigantes Polygon,2020-05-02,0.41604045,12.741478316485882,0.0049486486,197.4331,0.04535804,34.51261937152594,28.71813103929162,-0.1336710713803768,0.0546281319111585,-0.0212740833669515,,2.6542209291416192,4.457191335395561,-3.6144053802903744,-2.6029983066931
Gigantes Polygon,2020-05-03,0.4568058,11.749626711010931,0.0056399996,197.3991,0.045807797,34.48362678755075,28.73058259114623,-0.1257362589240074,0.0701925717294216,-0.0217042745909873,,21.501836917645697,3.870348287472943,-3.1584257968396026,-2.2258632090033554
Gigantes Polygon,2020-05-04,0.34405342,10.681478828191755,0.0065611317,197.46294,0.046099976,34.46455271914601,29.04113894328475,-0.1272621843963861,0.1095614489167928,-0.022134465815023,,0.0,3.3666276675616937,-3.3383410694153324,0.4265125309548727
Gigantes Polygon,2020-05-05,0.4736394,10.60518255084753,0.0069567985,197.58804,0.045940816,34.3935971846804,29.24988554790616,-0.094912564381957,0.1025421917438507,-0.0225646570390587,,0.0,2.68526619158454,-2.614087985072355,0.5695933848538696
Gigantes Polygon,2020-05-06,0.64885396,10.528886273503304,0.008561469,197.695,0.045299158,34.306619432754815,29.62746054679156,-0.0775170139968395,0.0991851557046175,-0.0229948482630945,,0.0,2.0642332486388297,-1.9728784018415744,0.5348404345473623
Gigantes Polygon,2020-05-07,0.58338726,10.528886273503304,0.008818219,197.64459,0.04490529,34.2501601902768,29.933622233569626,-0.0811792351305484,0.0262459181249141,-0.0234250394871302,,0.0,3.0215551404009062,-2.78661153943235,-1.1582356605426405
Gigantes Polygon,2020-05-08,0.7028797,10.60518255084753,0.006303765,197.51746,0.04444226,34.366130526177585,29.632587656378742,-0.1498458813875913,0.0711081270128488,-0.0238552307111659,,0.0,4.428585151881282,-4.14196197282331,-1.5487854830940888
Gigantes Polygon,2020-05-09,0.655448,10.757775105535984,0.0060425582,197.36995,0.043229863,34.46760457009077,29.502212584018707,-0.1181066315621137,0.0585955381393432,-0.0242854219352017,-0.0242854219352017,0.0,3.5953313398785967,-2.985714165498893,-1.9868084077912616
Gigantes Polygon,2020-05-10,0.6254688,10.528886273503304,0.0060283034,197.21341,0.041256856,34.49659715406597,29.53151035308838,-0.1388592179864645,0.0872829370200634,-0.0325236514982979,,0.0,3.584783962411898,-3.447143157840097,-0.920695923983566
Gigantes Polygon,2020-05-11,0.3384197,10.60518255084753,0.0062427563,197.11867,0.039218612,34.47828604839742,29.524918355047703,-0.1187170017510652,0.0772118289023637,-0.0407618810613941,,0.0,2.9671177631547634,-2.682045387123335,-1.2485195815078611
Gigantes Polygon,2020-05-12,0.5338662,10.528886273503304,0.0069573326,197.10107,0.037701603,34.39588607288897,29.542497016489506,-0.0790429394692182,0.0225836969912052,-0.0490001106244904,,0.0,1.8584306431287168,-0.7939391541933303,-1.6800083817505251
Gigantes Polygon,2020-05-13,0.36533487,10.60518255084753,0.0056335544,196.90514,0.03660199,34.42106384318322,29.4959868080914,-0.1147495955228805,0.0054933317005634,-0.0572383401875866,,0.0,3.4872892960580986,-2.018772858203588,-2.8422385208005823
Gigantes Polygon,2020-05-14,0.36419633,10.60518255084753,0.0048527075,195.91624,0.035478856,34.39664903562516,29.26160465553403,0.0170903652906417,0.0054933317005634,-0.0654765697506828,,47.28464402204664,3.392856465995332,3.132422234760067,-1.2120867797675816
Gigantes Polygon,2020-05-15,0.4906676,10.528886273503304,0.005650183,194.93533,0.03411643,34.10901208408177,29.186529122292995,0.0173955503851175,0.1162755209952592,-0.073714799313779,,27.2990641849756,4.628292544492616,-1.244479779499333,4.43999933446972
Gigantes Polygon,2020-05-16,0.61430275,10.528886273503304,0.006280965,194.72647,0.03233608,33.993041748180985,29.288338869810104,-0.0650044251233339,0.097354045137763,-0.0819530288768753,,0.0,2.840067783627173,-2.6517999285281832,1.00644732781542
Gigantes Polygon,2020-05-17,0.64273965,10.528886273503304,0.006078654,194.84773,0.030374471,34.03653062414378,29.373668622225523,-0.098574785515666,0.1260414440184831,-0.0901912584399715,,0.0,4.220456470333489,-3.827207140741632,1.7705618892581805
Gigantes Polygon,2020-05-18,0.46231878,10.528886273503304,0.0071997144,195.0091,0.02820492,34.05941950622946,29.578020561486483,-0.0521866511553525,0.1297036651521921,-0.0984294880030677,,0.0,2.206443145235818,-1.6459912152794316,1.4667512239802496
Gigantes Polygon,2020-05-19,0.538673,10.528886273503304,0.007662217,195.14163,0.026138157,34.066286170855165,29.83913692831993,-0.0677510909736156,0.1068147830665111,-0.106667717566164,,1.5667436946979614,2.2581749236747406,-2.0205173885273093,0.9927289788315934
Gigantes Polygon,2020-05-20,0.38539398,10.528886273503304,0.008225409,195.1197,0.024265688,34.054078767076135,30.00723287835717,-0.0817896053194999,0.094912564381957,-0.1149059471292602,,0.0,2.368024094852334,-2.2744245875495555,0.6486121834132081
Gigantes Polygon,2020-05-21,0.40628144,10.528886273503304,0.009454387,195.02048,0.022533245,33.92513806466013,30.011993765831,-0.0686666462570428,0.1220740377902984,-0.1231441766923564,,2.4245364151193893,2.318739945867637,-1.8868851317945856,1.3456082142465482
Gigantes Polygon,2020-05-22,0.47902116,10.528886273503304,0.012437045,194.82942,0.021016007,33.72218997683376,30.26651813462377,-0.0082399975508451,0.1309244055300951,-0.1313824062554527,,4.777420267056454,1.8053499859866,-0.3141433260951262,1.7750054640498585
Gigantes Polygon,2020-05-23,0.67144483,10.528886273503304,0.010772554,194.93414,0.020320348,33.60240482725203,30.31522567570209,0.058900723233819,0.0622577592730522,-0.1396206358185489,,2.666005593176568,2.018703862018127,0.5553776914188209,1.934273622869476
Gigantes Polygon,2020-05-24,0.5359899,10.528886273503304,0.009458829,195.0924,0.01994215,33.595538162626326,30.56205938011408,-0.0491348002105951,0.057679982855916,-0.1478588653816451,,5.464530463373861,0.6986599544327934,-0.5379610180531736,0.411368488619321
Gigantes Polygon,2020-05-25,0.6627887,10.528886273503304,0.008171629,195.17355,0.019313568,33.634449262171984,30.6788842342794,-0.0628681294620037,0.0637836847454309,-0.1560970949447413,,1.1145501527853354,2.298587488123996,-2.275596116228801,0.2454702423840033
Gigantes Polygon,2020-05-26,0.6201413,10.528886273503304,0.007176093,195.13837,0.018270444,33.76186403911561,30.508590951561928,-0.0857570115476846,0.0958281196653842,-0.1643353245078375,,0.0,3.2187401321830493,-3.1669453990491743,0.530090928271534
Gigantes Polygon,2020-05-27,0.6933055,10.528886273503304,0.00729799,195.0415,0.016769841,33.88317511416972,30.301309235394,-0.1004058960825204,0.117801446467638,-0.1725735540709338,,0.0,3.199011461646858,-3.0590082204761857,0.9261441539619673
Gigantes Polygon,2020-05-28,0.6503948,10.528886273503304,0.007912044,195.00984,0.014993496,33.84273808915168,30.298745680600405,-0.056459242478013,0.1290932949632406,-0.18081178363403,,0.0,2.2986807264935103,-2.003157953195132,1.120160586788725
Gigantes Polygon,2020-05-29,0.44182265,10.528886273503304,0.00875302,194.9595,0.0131912045,33.86638993397355,30.30533767864108,-0.1083407085388898,0.1052888575941324,-0.1890500131971262,,0.0,3.2999301560586543,-3.1767058333730307,0.8833639846584659
Gigantes Polygon,2020-05-30,0.5359048,10.528886273503304,0.009743674,194.80411,0.011205276,33.91216769814491,30.27713857591152,-0.1104770042002201,0.0830103456974029,-0.1972882427602225,,19.644363388222565,2.883114358352253,-2.83773118409361,-0.4810559538967887
Gigantes Polygon,2020-05-31,0.68716174,10.528886273503304,0.009419777,194.68451,0.008878095,34.01440470479429,30.011627543717623,-0.1385540328919887,0.1083407085388898,-0.2055264723233187,,0.0,3.890422128245718,-3.8757475018178216,-0.1765116791738081
Gigantes Polygon,2020-06-01,0.5674909,10.528886273503304,0.011003512,194.6612,0.006391651,34.08764912746847,29.996612437069416,-0.1181066315621137,0.1025421917438507,-0.2137647018864149,,1.3344572059082795,2.6414355986273006,-2.637799029880099,0.0527002658301252
Gigantes Polygon,2020-06-02,0.40741166,10.528886273503304,0.016104225,194.94125,0.0044083837,34.00143433827907,30.27970213070512,-0.0524918362498283,0.1001007109880447,-0.2220029314495111,,0.2490849839351422,0.7564149083336476,-0.5396014950139735,0.5192811786320798
Gigantes Polygon,2020-06-03,0.44843808,10.528886273503304,0.017993374,195.20422,0.0031459557,33.919797325506806,30.52580339089036,-0.0634784996509552,0.0848414562642574,-0.2302411610126074,-0.2302411610126074,0.1952344177056533,1.604422497676163,-1.3482540967987804,0.8639150951612932
Gigantes Polygon,2020-06-04,0.54773957,10.528886273503304,0.016622681,195.23761,0.002330264,33.908352884463966,30.48039184883237,-0.0778221990913152,0.0823999755084514,-0.2208907214186328,,2.2694814576322613,2.51097535286482,-2.452149673916783,0.5308919549957524
Gigantes Polygon,2020-06-05,0.52666545,10.528886273503304,0.016576214,195.19913,0.0017400061,33.98617508355528,30.30863367766142,-0.0997955258935689,0.0878933072090148,-0.2115402818246582,,1.0935444427144665,2.745720356633111,-2.7321168822001627,-0.1764521492852105
Gigantes Polygon,2020-06-06,0.45937398,10.528886273503304,0.017972253,195.1022,0.0013393324,34.08764912746847,30.27677235379815,-0.114139225333929,0.0711081270128488,-0.2021898422306836,,0.0,2.511175671810461,-2.4951439503408706,-0.2069690480141781
Gigantes Polygon,2020-06-07,0.38505694,10.528886273503304,0.019090498,194.98587,0.0010311394,34.076204686425626,30.1302835084498,-0.0912503432482481,0.1083407085388898,-0.192839402636709,,3.89951757935966,2.5620971354734694,-2.421125433632351,0.8294709119047251
Gigantes Polygon,2020-06-08,0.3832182,10.528886273503304,0.020478765,194.81209,0.0007762943,34.04644913971424,30.07644885778427,-0.097354045137763,0.0796533096581697,-0.1834889630427344,,0.0,2.9088755352673754,-2.8997007643950337,-0.1492657780970338
Gigantes Polygon,2020-06-09,0.3819449,10.528886273503304,0.021695666,194.3826,0.00058088807,34.09909356851131,30.044221311807632,-0.0909451581537723,0.018005920574069,-0.1741385234487598,,4.750043182071092,1.7543146983987636,-0.2915529152888269,-1.726647201527748
Gigantes Polygon,2020-06-10,0.38743603,10.528886273503304,0.021107687,193.31131,0.0005458797,33.95565657410771,29.58864100277424,0.0515762809664011,0.0085451826453208,-0.1647880838547852,,33.52672886575851,3.885146001753935,3.573634050984369,1.4259899458587977
Gigantes Polygon,2020-06-11,0.3836641,10.528886273503304,0.020649895,192.19395,0.0005627031,33.86638993397355,29.37879573181272,0.1135288551449775,0.1248207036405801,-0.1554376442608106,,22.286604967679285,7.77984407941764,3.8562502760228097,6.753307987874762
Gigantes Polygon,2020-06-12,0.4638361,10.528886273503304,0.021163028,191.93831,0.0004158791,33.823664020746946,29.30518508702517,0.0344859156757593,0.0799584947526454,-0.146087204666836,,14.924690054505144,4.12221574639971,0.0616520176088906,4.104221962202532
Gigantes Polygon,2020-06-13,0.661558,10.528886273503304,0.021773798,192.07547,0.00028713883,33.86638993397355,29.300424199551344,-0.093691824004054,0.0543229468166828,-0.1367367650728614,,5.082059291128328,3.494359060520651,-3.401521435662659,0.7540366400871173
Gigantes Polygon,2020-06-14,0.65065354,10.528886273503304,0.022905597,192.31598,0.00021531119,33.88241215143353,29.25757621228695,-0.1419110689312219,0.0790429394692182,-0.1273863254788868,,7.312045010119651,4.030377443072196,-4.024360099523694,-0.0870603163390947
Gigantes Polygon,2020-06-15,0.6180226,10.528886273503304,0.025307951,192.56326,0.00017212228,33.96481212694198,29.28907131403685,-0.1147495955228805,0.0561540573835372,-0.1180358858849122,,15.715223535489068,3.269972252266128,-2.848192646057625,-1.6022152314018103
Gigantes Polygon,2020-06-16,0.6234083,10.528886273503304,0.02805727,192.75833,0.0001526313,33.98922693450004,29.437025047838688,-0.1260414440184831,0.0689718313515186,-0.1086854462909376,,0.0,3.3898092047174946,-3.2578242480270263,-0.8948345101622707
Gigantes Polygon,2020-06-17,0.66097957,10.528886273503304,0.033020284,192.72649,0.00014623479,33.86791585944593,29.677266754209995,-0.1007110811769962,0.0665303505957126,-0.099335006696963,,2.8088466661901146,1.797715405053611,-1.7472033978800785,-0.4183943368555083
Gigantes Polygon,2020-06-18,0.4713438,10.528886273503304,0.04057952,192.07707,0.00015389132,33.59324927441776,29.6834925301373,-0.0250251777470111,0.0796533096581697,-0.0899845671029884,,18.40472471493845,1.6150931193531894,1.1327351557206975,1.065823414913684
Gigantes Polygon,2020-06-19,0.50703615,10.528886273503304,0.030492526,192.3847,0.00015930875,33.500930783338845,29.44874415546656,0.0250251777470111,0.0857570115476846,-0.0806341275090138,,13.83030051899879,1.4891313702699165,-0.0210081715570878,1.4797937033945303
Gigantes Polygon,2020-06-20,0.8888846,10.528886273503304,0.029232197,192.58469,0.00014195796,33.5688344668597,29.811304047703743,-0.0903347879648208,0.0561540573835372,-0.0712836879150392,,0.0,2.836778712119409,-2.8227790512043605,0.0321502713330069
Gigantes Polygon,2020-06-21,0.9683916,10.528886273503304,0.027975716,192.67795,0.00013790195,33.644367777742445,29.725974295288324,-0.115359965711832,0.0695822015404701,-0.0619332483210646,,0.0,3.246818277967058,-3.233364798899911,0.0280671571974508
Gigantes Polygon,2020-06-22,1.0633749,10.528886273503304,0.028673721,192.78503,0.00013056875,33.729819604195654,29.796655163168907,-0.0958281196653842,0.1193273719400167,-0.05258280872709,,3.627622840062714,3.544932455547517,-3.233980599586879,1.4498759747843757
Gigantes Polygon,2020-06-23,1.0271833,10.528886273503304,0.031202352,192.84644,0.0001259685,33.6619159206748,29.946073785424232,-0.0762962736189365,0.1037629321217536,-0.0432323691331155,-0.0432323691331155,0.2663777602169738,2.824448028128722,-2.685266998208312,0.8538474995269361
Gigantes Polygon,2020-06-24,0.5666904,10.528886273503304,0.03069799,192.76152,0.00012524589,33.62529370933771,29.835474707186226,-0.1156651508063077,0.1120029296725988,-0.0433727148681781,,3.9033067463360656,3.743249609573988,-3.683506914464438,0.6601330016686664
Gigantes Polygon,2020-06-25,0.51158065,10.528886273503304,0.031405173,192.61398,0.00014180917,33.65886406973004,29.493057031184435,-0.1684621721506118,0.1052888575941324,-0.0435130606032407,,10.196769242970277,3.4125155812235954,-3.40722219162194,-0.0384422013430091
Gigantes Polygon,2020-06-26,0.49021807,10.528886273503304,0.03311338,192.56573,0.00017772101,33.632160373963416,29.17957090213895,-0.1187170017510652,0.1263466291129589,-0.0436534063383033,,2.878050720261814,3.1465031739821603,-2.985108019407525,0.9875450630498124
Gigantes Polygon,2020-06-27,0.53373224,10.528886273503304,0.035015345,192.62067,0.00014548634,33.54518262203783,29.260139767080545,-0.0939970090985298,0.1657155063003301,-0.0437937520733659,,5.862007370934531,3.377382910862565,-2.506295444519539,2.262355933667521
Gigantes Polygon,2020-06-28,0.80237824,10.528886273503304,0.038560096,192.56714,0.00017735577,33.30179750919342,29.095339816063643,0.0082399975508451,0.1504562515765428,-0.0439340978084286,,18.94830480959716,3.2144345998268853,0.4405474582661781,3.174863604413784
Gigantes Polygon,2020-06-29,0.8459073,10.528886273503304,0.040381067,192.61377,0.00020102243,33.37733082007617,28.91259498149157,0.0039674062281847,0.1004058960825204,-0.0440744435434912,,3.450364872773908,2.41709551151968,-0.213279411915518,2.405064491915509
Gigantes Polygon,2020-06-30,0.86423945,10.528886273503304,0.044363044,192.8041,0.00013822557,33.42081969603896,29.33924374356866,-0.0329599902033805,0.0579851679503917,-0.0442147892785538,,4.538338290460296,1.2246222975127297,-1.130918154419276,0.4149220472428856
Gigantes Polygon,2020-07-01,0.8114264,10.528886273503304,0.047587026,192.91086,0.00012778655,33.417004882358015,29.582781448960304,-0.0930814538151025,0.0817896053194999,-0.0443551350136164,,11.352734730132545,2.386362794907221,-2.351838706825484,0.3571708937647542
Gigantes Polygon,2020-07-02,0.5894303,10.528886273503304,0.045235563,192.99466,0.00012795598,33.50856041070074,29.55092012509704,-0.119022186845541,0.0836207158863544,-0.044495480748679,,5.301858739257383,3.0790235259745184,-3.060848277435716,0.2994409942368505
